entity_id,original_name,normalized_name,standard_name,frequency,component_size,avg_similarity,min_similarity,needs_review
financial_release_143,"HORIZON TECHNOLOGY FINANCE CORPORATION, AS COLLATERAL AGENT",HORIZON TECHNOLOGY FINANCE CORP,HORIZON TECHNOLOGY FINANCE CORP,19,5,96.76470588235294,95.0,False
financial_release_143,HORIZON TECHNOLOGY CORPORATION,HORIZON TECHNOLOGY CORP,HORIZON TECHNOLOGY FINANCE CORP,1,5,96.76470588235294,95.0,False
financial_release_143,HORIZON TECHNOLOGY FUNDING COMPANY LLC,HORIZON TECHNOLOGY FUNDING CO LLC,HORIZON TECHNOLOGY FINANCE CORP,30,5,96.76470588235294,95.0,False
financial_release_143,HORIZON TECHNOLOGY FINANCE CORPORATION,HORIZON TECHNOLOGY FINANCE CORP,HORIZON TECHNOLOGY FINANCE CORP,76,5,96.76470588235294,95.0,False
financial_release_143,HORIZON TECHNOLOGY FUNDING COMPANY V LLC,HORIZON TECHNOLOGY FUNDING CO V LLC,HORIZON TECHNOLOGY FINANCE CORP,5,5,96.76470588235294,95.0,False
financial_release_144,"PERCEPTIVE CREDIT OPPORTUNITIES FUND, LP",PERCEPTIVE CREDIT OPPORTUNITIES FUND LP,PERCEPTIVE CREDIT HOLDINGS II,7,5,97.01450189155106,95.0,False
financial_release_144,"PERCEPTIVE CREDIT HOLDINGS, LP",PERCEPTIVE CREDIT HOLDINGS LP,PERCEPTIVE CREDIT HOLDINGS II,25,5,97.01450189155106,95.0,False
financial_release_144,"PERCEPTIVE CREDIT HOLDINGS II, LP, AS ADMINISTRATIVE AGENT",PERCEPTIVE CREDIT HOLDINGS II LP,PERCEPTIVE CREDIT HOLDINGS II,14,5,97.01450189155106,95.0,False
financial_release_144,"PERCEPTIVE CREDIT HOLDINGS II, LP",PERCEPTIVE CREDIT HOLDINGS II LP,PERCEPTIVE CREDIT HOLDINGS II,165,5,97.01450189155106,95.0,False
financial_release_144,"PERCEPTIVE CREDIT HOLDINGS III, LP",PERCEPTIVE CREDIT HOLDINGS III LP,PERCEPTIVE CREDIT HOLDINGS II,63,5,97.01450189155106,95.0,False
financial_release_145,"VENTURE BANKING GROUP, A DIVISION OF CUPERTINO NATIONAL BANK & TRUST",VENTURE BANKING GROUP A DIVISION OF CUPERTINO NATIONAL BANK & TRUST,VENTURE BANKING GROUP,158,5,91.2346681096681,88.96825396825396,False
financial_release_145,VENTURE BANKING GROUP,VENTURE BANKING GROUP,VENTURE BANKING GROUP,3,5,91.2346681096681,88.96825396825396,False
financial_release_145,"VENTURE BANKING GROUP, A DIVISION OF CUPERTINO NATIONAL BANK",VENTURE BANKING GROUP A DIVISION OF CUPERTINO NATIONAL BANK,VENTURE BANKING GROUP,18,5,91.2346681096681,88.96825396825396,False
financial_release_145,"VENTURE BANKING GROUP, A DIV. OF CUPERTINO NAT'L BANK",VENTURE BANKING GROUP A DIV OF CUPERTINO NAT L BANK,VENTURE BANKING GROUP,1,5,91.2346681096681,88.96825396825396,False
financial_release_145,"VENTURE BANKING GROUP, A/K/A VENTURE LENDING, A DIVISION OF CUPERTINO NATIONAL BANK",VENTURE BANKING GROUP A K A VENTURE LENDING A DIVISION OF CUPERTINO NATIONAL BANK,VENTURE BANKING GROUP,2,5,91.2346681096681,88.96825396825396,False
financial_release_146,"VENTURE LENDING & LEASING II, INC.",VENTURE LENDING & LEASING II INC,VENTURE LENDING & LEASING IV,7,24,93.50923319816152,88.36363636363637,True
financial_release_146,"VENTURE LENDING & LEASING IV, INC.",VENTURE LENDING & LEASING IV INC,VENTURE LENDING & LEASING IV,107,24,93.50923319816152,88.36363636363637,True
financial_release_146,"VENTURE LENDING & LEASING, INC.",VENTURE LENDING & LEASING INC,VENTURE LENDING & LEASING IV,7,24,93.50923319816152,88.36363636363637,True
financial_release_146,"VENTURE LENDING & LEASING VIII, INC.",VENTURE LENDING & LEASING VIII INC,VENTURE LENDING & LEASING IV,10,24,93.50923319816152,88.36363636363637,True
financial_release_146,"VENTURE LEASING & LENDING V, INC.",VENTURE LEASING & LENDING V INC,VENTURE LENDING & LEASING IV,5,24,93.50923319816152,88.36363636363637,True
financial_release_146,VENTURE LENDING & LEASING IV,VENTURE LENDING & LEASING IV,VENTURE LENDING & LEASING IV,4,24,93.50923319816152,88.36363636363637,True
financial_release_146,VENTURE LENDING & LEASING V,VENTURE LENDING & LEASING V,VENTURE LENDING & LEASING IV,4,24,93.50923319816152,88.36363636363637,True
financial_release_146,"VENTURE LENDING & LEASING, III",VENTURE LENDING & LEASING III,VENTURE LENDING & LEASING IV,4,24,93.50923319816152,88.36363636363637,True
financial_release_146,"VENTURE LENDING & LEASING V, LLC",VENTURE LENDING & LEASING V LLC,VENTURE LENDING & LEASING IV,11,24,93.50923319816152,88.36363636363637,True
financial_release_146,"VENTURE LENDING & LEASING, INC",VENTURE LENDING & LEASING INC,VENTURE LENDING & LEASING IV,11,24,93.50923319816152,88.36363636363637,True
financial_release_146,"VENTURE LENDING & LEASING VI, INC.",VENTURE LENDING & LEASING VI INC,VENTURE LENDING & LEASING IV,96,24,93.50923319816152,88.36363636363637,True
financial_release_146,"VENTURE LENDING & LEASING III, INC.",VENTURE LENDING & LEASING III INC,VENTURE LENDING & LEASING IV,3,24,93.50923319816152,88.36363636363637,True
financial_release_146,"VENTURE LENDING & LEASING III, LLC",VENTURE LENDING & LEASING III LLC,VENTURE LENDING & LEASING IV,3,24,93.50923319816152,88.36363636363637,True
financial_release_146,"VENTURE LENDING & LEASING IV, INC. AND VENTURE LENDING & LEASING V, INC.",VENTURE LENDING & LEASING IV INC & VENTURE LENDING & LEASING V INC,VENTURE LENDING & LEASING IV,3,24,93.50923319816152,88.36363636363637,True
financial_release_146,"VENTURE LENDING & LEASING IV, INC., AS AGENT",VENTURE LENDING & LEASING IV INC,VENTURE LENDING & LEASING IV,6,24,93.50923319816152,88.36363636363637,True
financial_release_146,"VENTURE LENDING AND LEASING III, INC.",VENTURE LENDING & LEASING III INC,VENTURE LENDING & LEASING IV,6,24,93.50923319816152,88.36363636363637,True
financial_release_146,"VENTURE LENDING & LEASING V, INC.",VENTURE LENDING & LEASING V INC,VENTURE LENDING & LEASING IV,53,24,93.50923319816152,88.36363636363637,True
financial_release_146,"VENTURE LENDING & LEASING IV/V, INC.",VENTURE LENDING & LEASING IV V INC,VENTURE LENDING & LEASING IV,12,24,93.50923319816152,88.36363636363637,True
financial_release_146,"VENTURE LENDING & LEASING V, INC. & VENTURE LENDING & LEASING VI, INC.",VENTURE LENDING & LEASING V INC & VENTURE LENDING & LEASING VI INC,VENTURE LENDING & LEASING IV,14,24,93.50923319816152,88.36363636363637,True
financial_release_146,"VENTURE LENDING & LEASING VII, INC.",VENTURE LENDING & LEASING VII INC,VENTURE LENDING & LEASING IV,12,24,93.50923319816152,88.36363636363637,True
financial_release_146,"VENTURE LENDING AND LEASING IV/V, INC.",VENTURE LENDING & LEASING IV V INC,VENTURE LENDING & LEASING IV,12,24,93.50923319816152,88.36363636363637,True
financial_release_146,"VENTURE LENDING & LEASING IX, INC.",VENTURE LENDING & LEASING IX INC,VENTURE LENDING & LEASING IV,33,24,93.50923319816152,88.36363636363637,True
financial_release_146,VENTURE LENDING & LEASING III,VENTURE LENDING & LEASING III,VENTURE LENDING & LEASING IV,1,24,93.50923319816152,88.36363636363637,True
financial_release_146,"VENTURE LENDING & LEASING, INC. II",VENTURE LENDING & LEASING INC II,VENTURE LENDING & LEASING IV,1,24,93.50923319816152,88.36363636363637,True
financial_release_147,CHEMICAL BANK,CHEMICAL BANK,CHEMICAL BANK,157,12,92.01738476077068,88.88888888888889,False
financial_release_147,"CHEMICAL BANK, AS SUCCESSOR BY MERGER WITH MANUFACTURERS HANOVER TRUST COMPANY",CHEMICAL BANK AS SUCCESSOR BY MERGER WITH MANUFACTURERS HANOVER TRUST CO,CHEMICAL BANK,44,12,92.01738476077068,88.88888888888889,False
financial_release_147,CHEMICAL BANK (THE SUCCESSOR BY MERGER WITH MANUFACTURER'S HANOVER TRUST COMPANY),CHEMICAL BANK THE SUCCESSOR BY MERGER WITH MANUFACTURER S HANOVER TRUST CO,CHEMICAL BANK,3,12,92.01738476077068,88.88888888888889,False
financial_release_147,"THE CHEMICAL BANK, SUCCESSOR BY MERGER TO MANUFACTURERS HANOVER TRUST COMPANY",CHEMICAL BANK SUCCESSOR BY MERGER TO MANUFACTURERS HANOVER TRUST CO,CHEMICAL BANK,1,12,92.01738476077068,88.88888888888889,False
financial_release_147,"CHEMICAL BANK, A NY. BANKING CORP.",CHEMICAL BANK A NY BANKING CORP,CHEMICAL BANK,34,12,92.01738476077068,88.88888888888889,False
financial_release_147,"CHEMICAL BANK, A NY BANKING CORP.",CHEMICAL BANK A NY BANKING CORP,CHEMICAL BANK,1,12,92.01738476077068,88.88888888888889,False
financial_release_147,"CHEMICAL BANK, AS SUCCESSOR IN INTEREST TO MANUFACTURERS HANOVER TRUST COMPANY",CHEMICAL BANK AS SUCCESSOR IN INTEREST TO MANUFACTURERS HANOVER TRUST CO,CHEMICAL BANK,31,12,92.01738476077068,88.88888888888889,False
financial_release_147,CHEMICAL BANK (AS ADMINISTRATIVE AGENT),CHEMICAL BANK,CHEMICAL BANK,4,12,92.01738476077068,88.88888888888889,False
financial_release_147,CHEMICAL BANK (AS AGENT),CHEMICAL BANK,CHEMICAL BANK,1,12,92.01738476077068,88.88888888888889,False
financial_release_147,"CHEMICAL BANK, A NY BANK CORP.",CHEMICAL BANK A NY BANK CORP,CHEMICAL BANK,1,12,92.01738476077068,88.88888888888889,False
financial_release_147,"CHEMICAL BANK, AS SUCCESSOR BY MERGER TO MANUFACTURERS HANOVER TRUST COMMPANY",CHEMICAL BANK AS SUCCESSOR BY MERGER TO MANUFACTURERS HANOVER TRUST COMMPANY,CHEMICAL BANK,7,12,92.01738476077068,88.88888888888889,False
financial_release_147,"CHEMICAL BANK, AS ADMINISTRATIVE AGENT",CHEMICAL BANK,CHEMICAL BANK,1,12,92.01738476077068,88.88888888888889,False
financial_release_148,TRIPLEPOINT CAPITAL LLC,TRIPLEPOINT CAPITAL LLC,TRIPLEPOINT CAPITAL LLC,141,2,100.0,100.0,False
financial_release_148,"TRIPLEPOINT CAPITAL LLC, AS AGENT",TRIPLEPOINT CAPITAL LLC,TRIPLEPOINT CAPITAL LLC,20,2,100.0,100.0,False
financial_release_149,TRIPLEPOINT VENTURE GROWTH BDC CORP.,TRIPLEPOINT VENTURE GROWTH BDC CORP,TRIPLEPOINT VENTURE GROWTH BDC CORP THE SECURED PARTY,2,2,90.0,90.0,False
financial_release_149,"TRIPLEPOINT VENTURE GROWTH BDC CORP., AS THE SECURED PARTY",TRIPLEPOINT VENTURE GROWTH BDC CORP AS THE SECURED PARTY,TRIPLEPOINT VENTURE GROWTH BDC CORP THE SECURED PARTY,16,2,90.0,90.0,False
financial_release_150,"NATIONSBANK, N.A. (CAROLINAS), AS COLLATERAL AGENT",NATIONSBANK NA CAROLINAS,NATIONSBANK NA,15,14,91.82724252491694,88.3720930232558,False
financial_release_150,"NATIONSBANK, NA. (A SUCCESSOR BY MERGER TO THE BOATMEN'S NATIONAL BANK OF ST. LOUIS)",NATIONSBANK NA A SUCCESSOR BY MERGER TO THE BOATMEN S NATIONAL BANK OF ST LOUIS,NATIONSBANK NA,2,14,91.82724252491694,88.3720930232558,False
financial_release_150,"NATIONSBANK, N.A. AS COLLATERAL AGENT",NATIONSBANK NA,NATIONSBANK NA,78,14,91.82724252491694,88.3720930232558,False
financial_release_150,"NATIONSBANK OF NORTH CAROLINA, N.A.",NATIONSBANK OF NORTH CAROLINA NA,NATIONSBANK NA,1,14,91.82724252491694,88.3720930232558,False
financial_release_150,"NATIONSBANK, N.A., FORMERLY KNOWN AS NATIONSBANK OF NORTH CAROLINA, N.A., IN CAPACITY AS TRUSTEE",NATIONSBANK NA FORMERLY KNOWNAS NATIONSBANK OF NORTH CAROLINA NA IN CAPACITY,NATIONSBANK NA,1,14,91.82724252491694,88.3720930232558,False
financial_release_150,"NATIONSBANK OF NORTH CAROLINA, N.A. FORMERLY KNOWN AS NCNB NATIONAL BANK OF NORTH CAROLINA",NATIONSBANK OF NORTH CAROLINA NA FORMERLY KNOWNAS NCNB NATIONAL BANK OF NORTH CAROLINA,NATIONSBANK NA,1,14,91.82724252491694,88.3720930232558,False
financial_release_150,"NATIONSBANK, NATIONAL ASSOCIATION, AS AGENT",NATIONSBANK NA,NATIONSBANK NA,1,14,91.82724252491694,88.3720930232558,False
financial_release_150,"NATIONSBANK, NA (A SUCCESSOR BY MERGER TO THE BOATMEN'S NATIONAL BANK OF ST. LOUIS)",NATIONSBANK NA A SUCCESSOR BY MERGER TO THE BOATMEN S NATIONAL BANK OF ST LOUIS,NATIONSBANK NA,1,14,91.82724252491694,88.3720930232558,False
financial_release_150,"NATIONSBANK, N.A. (SUCCESSOR BY MERGER TO NATIONSBANK OF TEXAS, N.A.)",NATIONSBANK NA SUCCESSOR BY MERGER TO NATIONSBANK OF TEXAS NA,NATIONSBANK NA,11,14,91.82724252491694,88.3720930232558,False
financial_release_150,"NATIONSBANK OF TEXAS, N.A.",NATIONSBANK OF TEXAS NA,NATIONSBANK NA,5,14,91.82724252491694,88.3720930232558,False
financial_release_150,"NATIONSBANK, N.A.",NATIONSBANK NA,NATIONSBANK NA,140,14,91.82724252491694,88.3720930232558,False
financial_release_150,"NATIONSBANK, N.A., AS AGENT",NATIONSBANK NA,NATIONSBANK NA,16,14,91.82724252491694,88.3720930232558,False
financial_release_150,"NATIONSBANK, N.A. (CAROLINAS), FORMERLY KNOWN AS NATIONSBANK OF NORTH CAROLINA, N.A., AS AGENT",NATIONSBANK NA CAROLINAS FORMERLY KNOWNAS NATIONSBANK OF NORTH CAROLINA NA,NATIONSBANK NA,8,14,91.82724252491694,88.3720930232558,False
financial_release_150,"NATIONSBANK OF NORTH CAROLINA, N.A",NATIONSBANK OF NORTH CAROLINA NA,NATIONSBANK NA,7,14,91.82724252491694,88.3720930232558,False
financial_release_151,"TRINITY SIDE-BY-SIDE I, L.P.",TRINITY SIDE-BY-SIDE I LP,TRINITY VENTURES III,1,4,90.11904761904762,90.0,False
financial_release_151,"TRINITY VENTURES II, L.P.",TRINITY VENTURES II LP,TRINITY VENTURES III,1,4,90.11904761904762,90.0,False
financial_release_151,"TRINITY VENTURES II, L.P. TRINITY VENTURES, III TRINITY SIDE-BY-SIDE I, L.P.",TRINITY VENTURES II LP TRINITY VENTURES III TRINITY SIDE-BY-SIDE I LP,TRINITY VENTURES III,1,4,90.11904761904762,90.0,False
financial_release_151,"TRINITY VENTURES, III",TRINITY VENTURES III,TRINITY VENTURES III,1,4,90.11904761904762,90.0,False
financial_release_152,TRANSAMERICA BUSINESS CAPITAL CORPORATION,TRANSAMERICA BUSINESS CAPITAL CORP,TRANSAMERICA BUSINESS CREDIT CORP,5,8,91.94029850746269,89.55223880597015,False
financial_release_152,"TRANSAMERICA TECHNOLOGY FINANCE CORPORATION, SUCCESSOR IN INTEREST TO TRANSAMERICA BUSINESS CREDIT CORPORATION",TRANSAMERICA TECHNOLOGY FINANCE CORP SUCCESSOR IN INTEREST TO TRANSAMERICA BUSINESS CREDIT CORP,TRANSAMERICA BUSINESS CREDIT CORP,2,8,91.94029850746269,89.55223880597015,False
financial_release_152,TRANSAMERICA TECHNOLOGY FINANCE CORPORATION,TRANSAMERICA TECHNOLOGY FINANCE CORP,TRANSAMERICA BUSINESS CREDIT CORP,7,8,91.94029850746269,89.55223880597015,False
financial_release_152,"TRANSAMERICA BUSINESS CAPITAL CORPORATION, F/K/A/ TRANSAMERICA BUSINESS CREDIT CORPORATION",TRANSAMERICA BUSINESS CAPITAL CORP F K A TRANSAMERICA BUSINESS CREDIT CORP,TRANSAMERICA BUSINESS CREDIT CORP,6,8,91.94029850746269,89.55223880597015,False
financial_release_152,"TRANSAMERICA BUSINESS CREDIT CORPORATION, AS AGENT",TRANSAMERICA BUSINESS CREDIT CORP,TRANSAMERICA BUSINESS CREDIT CORP,133,8,91.94029850746269,89.55223880597015,False
financial_release_152,TRANSAMERICA BUSINESS CREDIT CORPORATION,TRANSAMERICA BUSINESS CREDIT CORP,TRANSAMERICA BUSINESS CREDIT CORP,87,8,91.94029850746269,89.55223880597015,False
financial_release_152,TRANSAMERICA TECHNOLOGY FINANCE CORP.,TRANSAMERICA TECHNOLOGY FINANCE CORP,TRANSAMERICA BUSINESS CREDIT CORP,4,8,91.94029850746269,89.55223880597015,False
financial_release_152,"TRANSAMERICA BUSINESS CAPITAL CORPORATION, F/K/A TRANSAMERICA BUSINESS CREDIT CORP.",TRANSAMERICA BUSINESS CAPITAL CORP F K A TRANSAMERICA BUSINESS CREDIT CORP,TRANSAMERICA BUSINESS CREDIT CORP,8,8,91.94029850746269,89.55223880597015,False
financial_release_153,"KPS SPECIAL SITUATION FUNDS III (A), L.P.",KPS SPECIAL SITUATION FUNDS III A LP,KPS SPECIAL SITUATIONS FUND II,16,3,95.19569820171385,92.7536231884058,False
financial_release_153,"KPS SPECIAL SITUATIONS FUND II (A), L.P.",KPS SPECIAL SITUATIONS FUND II A LP,KPS SPECIAL SITUATIONS FUND II,40,3,95.19569820171385,92.7536231884058,False
financial_release_153,"KPS SPECIAL SITUATIONS FUND II, L.P.",KPS SPECIAL SITUATIONS FUND II LP,KPS SPECIAL SITUATIONS FUND II,40,3,95.19569820171385,92.7536231884058,False
financial_release_154,KOOKMIN BANK,KOOKMIN BANK,KOOKMIN BANK NEW YORK,12,3,91.66666666666667,90.0,False
financial_release_154,"KOOKMIN BANK, NEW YORK BRANCH, AS ADMINISTRATIVE AGENT",KOOKMIN BANK NEW YORK BRANCH,KOOKMIN BANK NEW YORK,3,3,91.66666666666667,90.0,False
financial_release_154,KOOKMIN BANK NEW YORK,KOOKMIN BANK NEW YORK,KOOKMIN BANK NEW YORK,129,3,91.66666666666667,90.0,False
financial_release_155,NEXBANK SSB,NEXBANK SSB,NEXBANK SSB,128,3,100.0,100.0,False
financial_release_155,"NEXBANK, SSB",NEXBANK SSB,NEXBANK SSB,9,3,100.0,100.0,False
financial_release_155,"NEXBANK, SSB (AS COLLATERAL AGENT)",NEXBANK SSB,NEXBANK SSB,7,3,100.0,100.0,False
financial_release_156,"ORIX GROWTH CAPITAL, LLC F/K/A ORIX VENTURE FINANCE, LLC",ORIX GROWTH CAPITAL LLC F K A ORIX VENTURE FINANCE LLC,ORIX GROWTH CAPITAL LLC,3,6,91.58415841584159,90.0,False
financial_release_156,ORIX VENTURE FINANCE LLC,ORIX VENTURE FINANCE LLC,ORIX GROWTH CAPITAL LLC,26,6,91.58415841584159,90.0,False
financial_release_156,"ORIX GROWTH CAPITAL, LLC (F/K/A ORIX VENTURES, LLC)",ORIX GROWTH CAPITAL LLC F K A ORIX VENTURES LLC,ORIX GROWTH CAPITAL LLC,1,6,91.58415841584159,90.0,False
financial_release_156,"ORIX GROWTH CAPITAL, LLC, FORMERLY KNOWN AS ORIX VENTURES, LLC",ORIX GROWTH CAPITAL LLC FORMERLY KNOWNAS ORIX VENTURES LLC,ORIX GROWTH CAPITAL LLC,1,6,91.58415841584159,90.0,False
financial_release_156,"ORIX VENTURE FINANCE, LLC",ORIX VENTURE FINANCE LLC,ORIX GROWTH CAPITAL LLC,1,6,91.58415841584159,90.0,False
financial_release_156,"ORIX GROWTH CAPITAL, LLC",ORIX GROWTH CAPITAL LLC,ORIX GROWTH CAPITAL LLC,128,6,91.58415841584159,90.0,False
financial_release_157,ORIX FINANCE CORP. I,ORIX FINANCE CORP I,ORIX FINANCE CORP,1,2,95.0,95.0,False
financial_release_157,ORIX FINANCE CORP.,ORIX FINANCE CORP,ORIX FINANCE CORP,4,2,95.0,95.0,False
financial_release_158,"ATHYRIUM OPPORTUNITIES II ACQUISITION LP, AS ADMINISTRATIVE AGENT",ATHYRIUM OPPORTUNITIES II ACQUISITION LP,ATHYRIUM OPPORTUNITIES II ACQUISITION,126,7,98.40388007054673,96.2962962962963,False
financial_release_158,ATHYRIUM OPPORTUNITIES II ACQUISITION LP,ATHYRIUM OPPORTUNITIES II ACQUISITION LP,ATHYRIUM OPPORTUNITIES II ACQUISITION,10,7,98.40388007054673,96.2962962962963,False
financial_release_158,ATHYRIUM OPPORTUNITIES FUND (A) LP,ATHYRIUM OPPORTUNITIES FUND A LP,ATHYRIUM OPPORTUNITIES II ACQUISITION,75,7,98.40388007054673,96.2962962962963,False
financial_release_158,ATHYRIUM OPPORTUNITIES III CO-INVEST 1 LP,ATHYRIUM OPPORTUNITIES III CO-INVEST 1 LP,ATHYRIUM OPPORTUNITIES II ACQUISITION,47,7,98.40388007054673,96.2962962962963,False
financial_release_158,"ATHYRIUM OPPORTUNITIES FUND (A) LP, AS ADMINISTRATIVE AGENT",ATHYRIUM OPPORTUNITIES FUND A LP,ATHYRIUM OPPORTUNITIES II ACQUISITION,3,7,98.40388007054673,96.2962962962963,False
financial_release_158,ATHYRIUM OPPORTUNITIES III ACQUISITION LP,ATHYRIUM OPPORTUNITIES III ACQUISITION LP,ATHYRIUM OPPORTUNITIES II ACQUISITION,87,7,98.40388007054673,96.2962962962963,False
financial_release_158,"ATHYRIUM OPPORTUNITIES IV ACQUISITION LP, AS ADMINISTRATIVE AGENT",ATHYRIUM OPPORTUNITIES IV ACQUISITION LP,ATHYRIUM OPPORTUNITIES II ACQUISITION,6,7,98.40388007054673,96.2962962962963,False
financial_release_159,"CITBANK, N.A.",CITBANK NA,CITBANK NA,2,2,100.0,100.0,False
financial_release_159,CITBANK N.A.,CITBANK NA,CITBANK NA,126,2,100.0,100.0,False
financial_release_160,"UMB BANK, NATIONAL ASSOCIATION",UMB BANK NA,UMB BANK NA,37,4,100.0,100.0,False
financial_release_160,"UMB BANK, NATIONAL ASSOCIATION, AS COLLATERAL AGENT",UMB BANK NA,UMB BANK NA,3,4,100.0,100.0,False
financial_release_160,"UMB BANK, N.A., AS COLLATERAL TRUSTEE",UMB BANK NA,UMB BANK NA,124,4,100.0,100.0,False
financial_release_160,"UMB BANK, N.A.",UMB BANK NA,UMB BANK NA,4,4,100.0,100.0,False
financial_release_161,BANK OF THE WEST,BANK OF THE WEST,BANK OF THE WEST,122,2,90.0,90.0,False
financial_release_161,"BANK OF THE WEST, F/K/A SANWA BANK CALIFORNIA",BANK OF THE WEST F K A SANWA BANK CALIFORNIA,BANK OF THE WEST,3,2,90.0,90.0,False
financial_release_162,FLEXTRONICS CORPORATION FORMERLY KNOWN AS SELECTRON CORPORATION,FLEXTRONICS CORP FORMERLY KNOWNAS SELECTRON CORP,FLEXTRONICS CORP FORMALLY KNOWNAS SOLECTRON CORP,1,3,95.83333333333333,93.75,False
financial_release_162,FLEXTRONICS CORPORATION (FORMERLY KNOWN AS SOLECTRON CORPORATION),FLEXTRONICS CORP FORMERLY KNOWNAS SOLECTRON CORP,FLEXTRONICS CORP FORMALLY KNOWNAS SOLECTRON CORP,1,3,95.83333333333333,93.75,False
financial_release_162,FLEXTRONICS CORPORATION (FORMALLY KNOWN AS SOLECTRON CORPORATION),FLEXTRONICS CORP FORMALLY KNOWNAS SOLECTRON CORP,FLEXTRONICS CORP FORMALLY KNOWNAS SOLECTRON CORP,14,3,95.83333333333333,93.75,False
financial_release_163,"LBC CREDIT PARTNERS II, L.P., AS AGENT",LBC CREDIT PARTNERS II LP,LBC CREDIT PARTNERS III,10,9,97.83422459893046,95.0,False
financial_release_163,"LBC CREDIT PARTNERS II, L.P.",LBC CREDIT PARTNERS II LP,LBC CREDIT PARTNERS III,28,9,97.83422459893046,95.0,False
financial_release_163,"LBC CREDIT PARTNERS III, LP, AS AGENT",LBC CREDIT PARTNERS III LP,LBC CREDIT PARTNERS III,1,9,97.83422459893046,95.0,False
financial_release_163,"LBC CREDIT PARTNERS III, L.P., AS AGENT",LBC CREDIT PARTNERS III LP,LBC CREDIT PARTNERS III,3,9,97.83422459893046,95.0,False
financial_release_163,"LBC CREDIT PARTNERS, L.P., AS ADMINISTRATIVE AGENT",LBC CREDIT PARTNERS LP,LBC CREDIT PARTNERS III,1,9,97.83422459893046,95.0,False
financial_release_163,"LBC CREDIT AGENCY SERVICES, LLC",LBC CREDIT AGENCY SERVICES LLC,LBC CREDIT PARTNERS III,50,9,97.83422459893046,95.0,False
financial_release_163,"LBC CREDIT AGENCY SERVICES, LLC, AS AGENT",LBC CREDIT AGENCY SERVICES LLC,LBC CREDIT PARTNERS III,2,9,97.83422459893046,95.0,False
financial_release_163,"LBC CREDIT PARTNERS III, L.P.",LBC CREDIT PARTNERS III LP,LBC CREDIT PARTNERS III,111,9,97.83422459893046,95.0,False
financial_release_163,"LBC CREDIT PARTNERS II, L.P., AS ADMINISTRATIVE AGENT",LBC CREDIT PARTNERS II LP,LBC CREDIT PARTNERS III,24,9,97.83422459893046,95.0,False
financial_release_164,WABASH NATIONAL CORPORATION,WABASH NATIONAL CORP,WABASH NATIONAL CORP,107,2,89.47368421052632,89.47368421052632,True
financial_release_164,"WABASH NATIONAL, L.P.",WABASH NATIONAL LP,WABASH NATIONAL CORP,15,2,89.47368421052632,89.47368421052632,True
financial_release_165,"COMPUTERVISION CORPORATION, A DELAWARE CORP.",COMPUTERVISION CORP A DELAWARE CORP,COMPUTERVISION CORP A DELAWARE CORP,97,2,100.0,100.0,False
financial_release_165,"COMPUTERVISION CORPORATION, A DELAWARE CORPORATION",COMPUTERVISION CORP A DELAWARE CORP,COMPUTERVISION CORP A DELAWARE CORP,104,2,100.0,100.0,False
financial_release_166,PACIFIC WESTERN BANK (AS SUCCESSOR IN INTEREST BY MERGER TO SQUARE 1 BANK),PACIFIC WESTERN BANK AS SUCCESSOR IN INTEREST BY MERGER TO SQUARE 1 BANK,PACIFIC WESTERN BANK,7,5,93.33333333333333,90.0,False
financial_release_166,"PACIFIC WESTERN BANK, AS SUCCESSOR IN INTEREST BY MERGER TO SQUARE 1 BANK",PACIFIC WESTERN BANK AS SUCCESSOR IN INTEREST BY MERGER TO SQUARE 1 BANK,PACIFIC WESTERN BANK,3,5,93.33333333333333,90.0,False
financial_release_166,PACIFIC WESTERN BANK,PACIFIC WESTERN BANK,PACIFIC WESTERN BANK,102,5,93.33333333333333,90.0,False
financial_release_166,PACIFIC WESTERN BANK (SUCCESSOR BY MERGER TO SQUARE 1 BANK),PACIFIC WESTERN BANK SUCCESSOR BY MERGER TO SQUARE 1 BANK,PACIFIC WESTERN BANK,9,5,93.33333333333333,90.0,False
financial_release_166,"PACIFIC WESTERN BANK, AS SUCCESSOR IN INTEREST TO SQUARE 1 BANK",PACIFIC WESTERN BANK AS SUCCESSOR IN INTEREST TO SQUARE 1 BANK,PACIFIC WESTERN BANK,4,5,93.33333333333333,90.0,False
financial_release_167,"HARRIS N.A., AS AGENT",HARRIS NA,HARRIS & SAVINGS BANK,7,14,92.78601060097634,90.0,False
