component_id,entity_id,standard_name,normalized_name,original_name,frequency,avg_similarity,min_similarity,issues,decision,notes
82,financial_82,GENERAL ELECTRIC CAPITAL CORP,GENERAL ELECTIRC CAPITAL CORP,GENERAL ELECTIRC CAPITAL CORPORATION,7,93.1478586691571,88.60759493670886,['Grupo muy grande: 43 nombres'],,
82,financial_82,GENERAL ELECTRIC CAPITAL CORP,GENERAL ELECTRIC CREDIT CORP,GENERAL ELECTRIC CREDIT CORPORATION,7,93.1478586691571,88.60759493670886,['Grupo muy grande: 43 nombres'],,
82,financial_82,GENERAL ELECTRIC CAPITAL CORP,GENERAL ELECTRIC CAPITAL CORP,GENERAL ELECTRIC CAPITAL CORPORATION (AS AGENT),8,93.1478586691571,88.60759493670886,['Grupo muy grande: 43 nombres'],,
82,financial_82,GENERAL ELECTRIC CAPITAL CORP,GENERAL ELECTRIC CAPITAL CORP AS US AGENT,"GENERAL ELECTRIC CAPITAL CORPORATION, AS U.S. AGENT",17,93.1478586691571,88.60759493670886,['Grupo muy grande: 43 nombres'],,
82,financial_82,GENERAL ELECTRIC CAPITAL CORP,GENERAL ELECTRIC CAPITAL CORP,"GENERAL ELECTRIC CAPITAL CORPORATION,AS ADMINISTRATIVE AGENT",24,93.1478586691571,88.60759493670886,['Grupo muy grande: 43 nombres'],,
82,financial_82,GENERAL ELECTRIC CAPITAL CORP,GENERAL ELECTRIC CAPITAL CORP A CORP OF NY,"GENERAL ELECTRIC CAPITAL CORPORATION, A CORP. OF NY",31,93.1478586691571,88.60759493670886,['Grupo muy grande: 43 nombres'],,
82,financial_82,GENERAL ELECTRIC CAPITAL CORP,GENERAL ELECTRIC CAPITAL CORPORATIONAS AGENT,GENERAL ELECTRIC CAPITAL CORPORATION AS AGENT,5,93.1478586691571,88.60759493670886,['Grupo muy grande: 43 nombres'],,
82,financial_82,GENERAL ELECTRIC CAPITAL CORP,GENERAL ELECTRIC CAPITAL CORPORATIONAS ADMINISTRATIVE AGENT,GENERAL ELECTRIC CAPITAL CORPORATION AS ADMINISTRATIVE AGENT,14,93.1478586691571,88.60759493670886,['Grupo muy grande: 43 nombres'],,
82,financial_82,GENERAL ELECTRIC CAPITAL CORP,GENERAL ELECTRIC CAPITAL CORPORATIONAS AGENT FOR LENDERS,GENERAL ELECTRIC CAPITAL CORPORATION AS AGENT FOR LENDERS,14,93.1478586691571,88.60759493670886,['Grupo muy grande: 43 nombres'],,
82,financial_82,GENERAL ELECTRIC CAPITAL CORP,GENERAL ELECTRIC CAPITAL CORP AS REVOLVING COLLATERAL AGENT FOR THE REVOLVING LENDERS & AS TERM LOAN COLLATERAL AGENT,"GENERAL ELECTRIC CAPITAL CORPORATION, AS REVOLVING COLLATERAL AGENT FOR THE REVOLVING LENDERS AND AS TERM LOAN COLLATERAL AGENT",14,93.1478586691571,88.60759493670886,['Grupo muy grande: 43 nombres'],,
82,financial_82,GENERAL ELECTRIC CAPITAL CORP,GENERAL ELECTRIC CAPITAL CORP AS US AGENT,"GENERAL ELECTRIC CAPITAL CORPORATION, AS US AGENT",108,93.1478586691571,88.60759493670886,['Grupo muy grande: 43 nombres'],,
82,financial_82,GENERAL ELECTRIC CAPITAL CORP,GENERAL ELECTRIC CAPITAL CORPROATION,GENERAL ELECTRIC CAPITAL CORPROATION,2,93.1478586691571,88.60759493670886,['Grupo muy grande: 43 nombres'],,
82,financial_82,GENERAL ELECTRIC CAPITAL CORP,GENERAL ELECTRIC CAPITAL CORPROATION,"GENERAL ELECTRIC CAPITAL CORPROATION, AS AGENT",2,93.1478586691571,88.60759493670886,['Grupo muy grande: 43 nombres'],,
82,financial_82,GENERAL ELECTRIC CAPITAL CORP,GENERAL ELECTRIC CREDIT CORP A NY CORP,"GENERAL ELECTRIC CREDIT CORPORATION, A NY CORP.",2,93.1478586691571,88.60759493670886,['Grupo muy grande: 43 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATAN BANK,"CHASE MANHATAN BANK, AS ADMINISTRATIVE AGENT, THE",15,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK NA THE A DE CORP,"CHASE MANHATTAN BANK, N.A., THE A DE CORP.",15,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK THE A NATIONAL BANKING ORGANIZATION,"CHASE MANHATTAN BANK, THE A NATIONAL BANKING ORGANIZATION",6,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK FOR SECURED PARTIES,"CHASE MANHATTAN BANK, AS COLLATERAL AGENT FOR SECURED PARTIES, THE",10,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK NA THE A NATIONAL BANKING ASSOCIATION OF NY,"CHASE MANHATTAN BANK, N.A., THE A NATIONAL BANKING ASSOCIATION OF NY",10,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK,"CHASE MANHATTAN BANK, THE, AS COLLATERAL AGENT",572,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK NA THE FOR THE BANKS,"CHASE MANHATTAN BANK, N.A., THE, AS AGENT FOR THE BANKS",12,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK THE NA,"CHASE MANHATTAN BANK, THE NATIONAL ASSOCIATION",201,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK NA THE A NATIONAL BANKING ASSOCIATION,"CHASE MANHATTAN BANK, N.A., THE, A NATIONAL BANKING ASSOCIATION",54,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK ADMINISTRATIVE AGENT,CHASE MANHATTAN BANK (ADMINISTRATIVE AGENT),11,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK,"CHASE MANHATTAN BANK THE, AS COLLATERAL AGENT",2,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK NA,CHASE MANHATTAN BANK (NATIONAL ASSOCIATION),26,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK,"CHASE MANHATTAN BANK, THE",1492,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK NA,"CHASE MANHATTAN BANK, (N.A.), THE",2,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK,"CHASE MANHATTAN BANK, THE., AS AGENT",2,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK,"CHASE MANHATTAN BANK, THE (AS ADMINISTRATIVE AGENT)",1,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK THE NA,"CHASE MANHATTAN BANK, THE (NATIONAL ASSOCIATION) AS AGENT",1,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK THE NA,"CHASE MANHATTAN BANK, THE (NATIONAL ASSOCIATION), AS AGENT",1,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK,"CHASE MANHATTAN BANK, THE, AS ADMINISTRATIVE AND COLLATERAL AGENT",1,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK,"CHASE MANHATTAN BANK, THE, AS AGENT,",1,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK THE FORMERLY KNOWNAS CHEMICAL BANK,"CHASE MANHATTAN BANK, THE, FORMERLY KNOWN AS CHEMICAL BANK",1,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK,THE CHASE MANHATTAN BANK,286,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK THE A NEW YORK BANKING CORP,"CHASE MANHATTAN BANK, THE, A NEW YORK BANKING CORPORATION",9,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK,"THE CHASE MANHATTAN BANK, AS ADMINISTRATIVE AGENT",281,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK,"CHASE MANHATTAN BANK, THE (AS COLLATERAL AGENT)",3,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK THE NA,"CHASE MANHATTAN BANK, THE (NATIONAL ASSOCIATION)",3,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK,"CHASE MANHATTAN BANK, THE, (AS ADMINISTRATIVE AGENT)",3,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK ADMINSTRATIVE AGENT,CHASE MANHATTAN BANK (ADMINSTRATIVE AGENT),5,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK THE LOANAND,"CHASE MANHATTAN BANK, THE AS AGENT LOAN AND",5,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK THE NA,"CHASE MANHATTAN BANK, THE, (N.A.)",5,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK,"CHASE MANHATTAN BANK, THE, AS AGENT",5,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK NATIONAL ASSOC,CHASE MANHATTAN BANK (NATIONAL ASSOC.) THE,25,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK THE NA AS SECURITY AGENT,"CHASE MANHATTAN BANK, THE (NATIONAL ASSOCIATION) AS SECURITY AGENT",25,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK THE NA,"CHASE MANHATTAN BANK, THE, (NATIONAL ASSOCIATION)",25,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK AS ADIMINISTRATIVE AGENT,"THE CHASE MANHATTAN BANK, AS ADIMINISTRATIVE AGENT",1,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK,"THE CHASE MANHATTAN BANK,AS ADMINISTRATIVE AGENT",1,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK NATIONAL ASSOC,"CHASE MANHATTAN BANK (NATIONAL ASSOC.), THE",4,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK NA,CHASE MANHATTAN BANK (NATIONAL ASSOCIATION) AS AGENT,4,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK,"CHASE MANHATTAN BANK, AS ADMINISTRATIVE AND COLLATERAL AGENT, THE",4,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK THE A NATIONAL BANKING ASSOCIATION,"CHASE MANHATTAN BANK, THE, A NATIONAL BANKING ASSOCIATION",4,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK THE AS ADMINISTRAVTIVE AGENT,"CHASE MANHATTAN BANK, THE, AS ADMINISTRAVTIVE AGENT",4,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK THE AS COLLATERAL,"CHASE MANHATTAN BANK, THE, AS COLLATERAL",4,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE NANHATTAN BANK,"CHASE NANHATTAN BANK, AS ADMINISTRATIVE AGENT, THE",4,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK,"CHASE MANHATTAN BANK, AS ADMINISTRATIVE AGENT",995,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK NA,"CHASE MANHATTAN BANK (NATIONAL ASSOCIATION), THE",402,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK NA THE A NATIONAL BANKING ASSOCIATION,"CHASE MANHATTAN BANK (NATIONAL ASSOCIATION), THE, A NATIONAL BANKING ASSOCIATION",28,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK,"CHASE MANHATTAN BANK, THE, AS ADMINISTRATIVE AGENT",238,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK NA,"CHASE MANHATTAN BANK, N.A., THE",237,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK,"CHASE MANHATTAN BANK, AS COLLATERAL AGENT, THE",926,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK,"CHASE MANHATTAN BANK, AS ADMINISTRATIVE AGENT, THE",885,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK NA,CHASE MANHATTAN BANK (N.A.),157,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK,"THE CHASE MANHATTAN BANK, AS COLLATERAL AGENT",3767,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK NA THE A NATIONAL BANKING ASSOCIATION OF THE US,"CHASE MANHATTAN BANK, N.A., THE A NATIONAL BANKING ASSOCIATION OF THE U.S.",31,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK,150,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
97,financial_97,CHASE MANHATTAN BANK,CHASE MANHATTAN BANK,"CHASE MANHATTAN BANK, AS AGENT, THE",67,93.62041360856878,88.0,['Grupo muy grande: 55 nombres'],,
112,financial_112,HSBC BANK USA NA,HSBC BANK CANADA,HSBC BANK CANADA,67,93.92781095113396,90.0,['Grupo muy grande: 23 nombres'],,
112,financial_112,HSBC BANK USA NA,HSBC BANK USA AS JOINT COLLATERAL AGENT,"HSBC BANK USA, AS JOINT COLLATERAL AGENT",8,93.92781095113396,90.0,['Grupo muy grande: 23 nombres'],,
112,financial_112,HSBC BANK USA NA,HSBC BANK USA NA,"HSBC BANK USA, NATIONAL ASSOCIATION, AS ADMINISTRATIVE AGENT",1726,93.92781095113396,90.0,['Grupo muy grande: 23 nombres'],,
112,financial_112,HSBC BANK USA NA,HSBC BANK USA NA,"HSBC BANK, USA, NATIONAL ASSOCIATION",5,93.92781095113396,90.0,['Grupo muy grande: 23 nombres'],,
112,financial_112,HSBC BANK USA NA,HSBC BANK USA NA AS THE SUCCESSOR ADMINISTRATIVE AGENT & COLLATERAL AGENT,"HSBC BANK USA, NATIONAL ASSOCIATION, AS THE SUCCESSOR ADMINISTRATIVE AGENT AND COLLATERAL AGENT",54,93.92781095113396,90.0,['Grupo muy grande: 23 nombres'],,
112,financial_112,HSBC BANK USA NA,HSBC BANK USA NA,"HSBC BANK USA, NATIONAL ASSOCIATION, AS AGENT",511,93.92781095113396,90.0,['Grupo muy grande: 23 nombres'],,
112,financial_112,HSBC BANK USA NA,HSBC BANK USA,"HSBC BANK, USA",20,93.92781095113396,90.0,['Grupo muy grande: 23 nombres'],,
112,financial_112,HSBC BANK USA NA,HSBC BANK USA NA,"HSBC BANK USA, N.A.",45,93.92781095113396,90.0,['Grupo muy grande: 23 nombres'],,
112,financial_112,HSBC BANK USA NA,HSBC BANK USA NA,"HSBC BANK USA, NATIONAL ASSOCIATION, AS COLLATERAL AGENT",275,93.92781095113396,90.0,['Grupo muy grande: 23 nombres'],,
112,financial_112,HSBC BANK USA NA,HSBC BANK,HSBC BANK,1,93.92781095113396,90.0,['Grupo muy grande: 23 nombres'],,
112,financial_112,HSBC BANK USA NA,HSBC BANK USA,HSBC BANK USA,119,93.92781095113396,90.0,['Grupo muy grande: 23 nombres'],,
112,financial_112,HSBC BANK USA NA,HSBC BANK USA,"HSBC BANK USA, AS COLLATERAL AGENT",3,93.92781095113396,90.0,['Grupo muy grande: 23 nombres'],,
112,financial_112,HSBC BANK USA NA,HSBC BANK USA INC,"HSBC BANK USA, INC.",3,93.92781095113396,90.0,['Grupo muy grande: 23 nombres'],,
112,financial_112,HSBC BANK USA NA,HSBC BANK USA NATIONAL ASSOCIATIONAS INDENTURE TRUSTEE,"HSBC BANK USA, NATIONAL ASSOCIATION AS INDENTURE TRUSTEE",3,93.92781095113396,90.0,['Grupo muy grande: 23 nombres'],,
112,financial_112,HSBC BANK USA NA,HSBC BANK AUSTRALIA LTD,HSBC BANK AUSTRALIA LIMITED,2,93.92781095113396,90.0,['Grupo muy grande: 23 nombres'],,
112,financial_112,HSBC BANK USA NA,HSBC BANK CANADA,"HSBC BANK CANADA, AS AGENT",2,93.92781095113396,90.0,['Grupo muy grande: 23 nombres'],,
112,financial_112,HSBC BANK USA NA,HSBC BANK USA AS JOINT COLLATERAL AGENT,"HSBC BANK USA., AS JOINT COLLATERAL AGENT",3,93.92781095113396,90.0,['Grupo muy grande: 23 nombres'],,
112,financial_112,HSBC BANK USA NA,HSBC BANK USA NA,"HSBC BANK USA, N.A., AS ADMINISTRATIVE AGENT",2,93.92781095113396,90.0,['Grupo muy grande: 23 nombres'],,
112,financial_112,HSBC BANK USA NA,HSBC BANK USA,"HSBC BANK USA, AS AGENT",71,93.92781095113396,90.0,['Grupo muy grande: 23 nombres'],,
112,financial_112,HSBC BANK USA NA,HSBC BANK CANADA ON BEHALF OF THE LENDERS,HSBC BANK CANADA AS ADMINISTRATIVE AGENT ON BEHALF OF THE LENDERS,7,93.92781095113396,90.0,['Grupo muy grande: 23 nombres'],,
112,financial_112,HSBC BANK USA NA,HSBC BANK USA NA,"HSBC BANK USA, NATIONAL ASSOCIATION",2669,93.92781095113396,90.0,['Grupo muy grande: 23 nombres'],,
112,financial_112,HSBC BANK USA NA,HSBC BANK USA AS JOINT COLLATERIAL AGENT,"HSBC BANK USA, AS JOINT COLLATERIAL AGENT",68,93.92781095113396,90.0,['Grupo muy grande: 23 nombres'],,
112,financial_112,HSBC BANK USA NA,HSBC BANK PLC,HSBC BANK PLC,14,93.92781095113396,90.0,['Grupo muy grande: 23 nombres'],,
116,financial_116,COMERICA BANK,COMERICA BANK CALIFORNIA,COMERICA BANK CALIFORNIA,18,91.56556875097284,89.43089430894308,['Grupo muy grande: 21 nombres'],,
116,financial_116,COMERICA BANK,COMERICA BANK A TEXAS BANKING ASSOCIATIONAND AUTHORIZED FOREIGN BANK UNDER THE BANK ACT CANADA,"COMERICA BANK, A TEXAS BANKING ASSOCIATION AND AUTHORIZED FOREIGN BANK UNDER THE BANK ACT (CANADA)",10,91.56556875097284,89.43089430894308,['Grupo muy grande: 21 nombres'],,
116,financial_116,COMERICA BANK,COMERICA BANK - CALIFORNIA,COMERICA BANK - CALIFORNIA,79,91.56556875097284,89.43089430894308,['Grupo muy grande: 21 nombres'],,
116,financial_116,COMERICA BANK,COMERICA BANK-TEXAS,COMERICA BANK-TEXAS,11,91.56556875097284,89.43089430894308,['Grupo muy grande: 21 nombres'],,
116,financial_116,COMERICA BANK,COMERICA BANK A TEXAS BANKING ASSOCIATION,"COMERICA BANK, A TEXAS BANKING ASSOCIATION",290,91.56556875097284,89.43089430894308,['Grupo muy grande: 21 nombres'],,
116,financial_116,COMERICA BANK,COMERICA BANK SUCCESOR BY MERGER TO COMERICA BANK-CALIFORNIA,COMERICA BANK SUCCESOR BY MERGER TO COMERICA BANK-CALIFORNIA,2,91.56556875097284,89.43089430894308,['Grupo muy grande: 21 nombres'],,
116,financial_116,COMERICA BANK,COMERICA BANK SUCCESSOR IN INTEREST TO COMERICA BANK-CALIFORNIA,"COMERICA BANK, SUCCESSOR IN INTEREST TO COMERICA BANK-CALIFORNIA",2,91.56556875097284,89.43089430894308,['Grupo muy grande: 21 nombres'],,
116,financial_116,COMERICA BANK,COMERICA BANK-CA,COMERICA BANK-CA,2,91.56556875097284,89.43089430894308,['Grupo muy grande: 21 nombres'],,
116,financial_116,COMERICA BANK,COMERICA BANK-CALIFORIA,COMERICA BANK-CALIFORIA,3,91.56556875097284,89.43089430894308,['Grupo muy grande: 21 nombres'],,
116,financial_116,COMERICA BANK,COMERICA BANK,"COMERICA BANK, AS ADMINISTRATIVE AGENT",122,91.56556875097284,89.43089430894308,['Grupo muy grande: 21 nombres'],,
116,financial_116,COMERICA BANK,COMERICA BANK A MICHIGAN CORP,"COMERICA BANK, AS AGENT, A MICHIGAN CORPORATION",4,91.56556875097284,89.43089430894308,['Grupo muy grande: 21 nombres'],,
116,financial_116,COMERICA BANK,COMERICA BANK-CALIFORNIA SUCCESSOR IN INTEREST TO IMPERIAL BANK,COMERICA BANK-CALIFORNIA SUCCESSOR IN INTEREST TO IMPERIAL BANK,4,91.56556875097284,89.43089430894308,['Grupo muy grande: 21 nombres'],,
116,financial_116,COMERICA BANK,COMERICA BANK-CALIFORNIA,"COMERICA BANK-CALIFORNIA, AS AGENT",4,91.56556875097284,89.43089430894308,['Grupo muy grande: 21 nombres'],,
116,financial_116,COMERICA BANK,COMERICA BANK-CALIFORNIA,COMERICA BANK-CALIFORNIA,230,91.56556875097284,89.43089430894308,['Grupo muy grande: 21 nombres'],,
116,financial_116,COMERICA BANK,COMERICA BANK - TEXAS,COMERICA BANK - TEXAS,1,91.56556875097284,89.43089430894308,['Grupo muy grande: 21 nombres'],,
116,financial_116,COMERICA BANK,COMERICA BANK SUCCESSOR BY MERGER TO COMERICA BANK-CALIFORNIA,COMERICA BANK SUCCESSOR BY MERGER TO COMERICA BANK-CALIFORNIA,1,91.56556875097284,89.43089430894308,['Grupo muy grande: 21 nombres'],,
116,financial_116,COMERICA BANK,COMERICA BANK A MICHIGAN BANKING CORP,"COMERICA BANK, A MICHIGAN BANKING CORPORATION",1,91.56556875097284,89.43089430894308,['Grupo muy grande: 21 nombres'],,
116,financial_116,COMERICA BANK,COMERICA BANK SUCCESSOR BY MERGER TO COMERICA BANK-CALIFORNIA,"COMERICA BANK, SUCCESSOR BY MERGER TO COMERICA BANK-CALIFORNIA",1,91.56556875097284,89.43089430894308,['Grupo muy grande: 21 nombres'],,
116,financial_116,COMERICA BANK,COMERICA BANK-CALIFORNIA SUCCESSOR IN INTEREST TO IMPERIAL BANK,"COMERICA BANK-CALIFORNIA, SUCCESSOR IN INTEREST TO IMPERIAL BANK",1,91.56556875097284,89.43089430894308,['Grupo muy grande: 21 nombres'],,
116,financial_116,COMERICA BANK,COMERICA BANK,COMERICA BANK,632,91.56556875097284,89.43089430894308,['Grupo muy grande: 21 nombres'],,
116,financial_116,COMERICA BANK,COMERICA BANK,"COMERICA BANK, AS AGENT",2167,91.56556875097284,89.43089430894308,['Grupo muy grande: 21 nombres'],,
120,financial_120,WACHOVIA BANK NA,WACHOVIA BANK NA,"WACHOVIA BANK, N.A.",211,93.02256451470906,88.88888888888889,['Grupo muy grande: 24 nombres'],,
120,financial_120,WACHOVIA BANK NA,WACHOVIA BANK NA,WACHOVIA BANK N.A.,2,93.02256451470906,88.88888888888889,['Grupo muy grande: 24 nombres'],,
120,financial_120,WACHOVIA BANK NA,WACHOVIA BANK NATIONAL ASSOICATION,"WACHOVIA BANK, NATIONAL ASSOICATION, AS ADMINISTRATIVE AGENT",2,93.02256451470906,88.88888888888889,['Grupo muy grande: 24 nombres'],,
120,financial_120,WACHOVIA BANK NA,WACHOVIA BANK NATIONAL ASSOCATION,"WACHOVIA BANK, NATIONAL ASSOCATION",54,93.02256451470906,88.88888888888889,['Grupo muy grande: 24 nombres'],,
120,financial_120,WACHOVIA BANK NA,WACHOVIA BANK NA & CONTROL AGENT,"WACHOVIA BANK, NATIONAL ASSOCIATION, AS ADMINISTRATIVE AGENT AND CONTROL AGENT",30,93.02256451470906,88.88888888888889,['Grupo muy grande: 24 nombres'],,
120,financial_120,WACHOVIA BANK NA,WACHOVIA BANK NA,"WACHOVIA BANK, NATIONAL ASSOCIATION",1166,93.02256451470906,88.88888888888889,['Grupo muy grande: 24 nombres'],,
120,financial_120,WACHOVIA BANK NA,WACHOVIA BANK & TRUST CO NA A NATIONAL BANKING ASSOCIATIONAS AGENT,"WACHOVIA BANK & TRUST COMPANY, N.A. A NATIONAL BANKING ASSOCIATION AS AGENT",1,93.02256451470906,88.88888888888889,['Grupo muy grande: 24 nombres'],,
120,financial_120,WACHOVIA BANK NA,WACHOVIA BANK & TRUST CO NA A NATIONAL BANKING ASSOCIATIONAS AGENT,"WACHOVIA BANK & TRUST COMPANY, N.A., A NATIONAL BANKING ASSOCIATION AS AGENT",1,93.02256451470906,88.88888888888889,['Grupo muy grande: 24 nombres'],,
