idx1,idx2,similarity,name1,name2
1655,2212,90.0,FLEET NATIONAL BANK OF CONNECTICUT FORMERLY SHAWMUT BANK CONNECTICUT NA FORMERLY THE CONNECTICUT NATIONAL BANK,FLEET NATIONAL BANK
1655,2357,90.0,FLEET NATIONAL BANK OF CONNECTICUT FORMERLY SHAWMUT BANK CONNECTICUT NA FORMERLY THE CONNECTICUT NATIONAL BANK,FLEET NATIONAL BANK
1908,2954,95.0,FLEET CAPITAL CANADA CORP,FLEET CAPITAL CORP
1908,4546,95.0,FLEET CAPITAL CANADA CORP,FLEET CAPITAL CORP
2212,2357,100.0,FLEET NATIONAL BANK,FLEET NATIONAL BANK
2212,2521,90.0,FLEET NATIONAL BANK,FLEET NATIONAL BANK AS SUCCESSOR BY MERGER TO BANKBOSTON NA
2212,2711,90.0,FLEET NATIONAL BANK,FLEET NATIONAL BANK F K A BANKBOSTON NA
2212,2955,90.0,FLEET NATIONAL BANK,FLEET NATIONAL BANK F K A BANKBOSTON NA
2212,3268,90.0,FLEET NATIONAL BANK,FLEET NATIONAL BANK FOR ITSELF & FOR OTHER LENDERS
2212,3269,90.0,FLEET NATIONAL BANK,FLEET NATIONAL BANK SUCCESSOR TO FLEET BANK NA NATIONAL WESTMINISTER BANK USA & NATWEST BANK NA
2212,3758,90.0,FLEET NATIONAL BANK,FLEET NATIONAL BANK N K A BANK OF AMERICA NA
2212,3759,90.0,FLEET NATIONAL BANK,FLEET NATIONAL BANK N K A BANK OF AMERICA NA
2212,3760,90.0,FLEET NATIONAL BANK,FLEET NATIONAL BANK FORMERLY FLEET BANK OF MASSACHUSETTS NA
2212,4547,90.0,FLEET NATIONAL BANK,FLEET CAPITAL CORP AS ASSIGNEE OF FLEET NATIONAL BANK FORMERLY BANKBOSTON NA FORMERLY THE FIRST NATIONAL BANK OF BOSTON
2212,4548,90.0,FLEET NATIONAL BANK,FLEET NATIONAL BANK FORMERLY KNOWNAS BANKBOSTON NA
2212,4549,90.0,FLEET NATIONAL BANK,FLEET NATIONAL BANK SUCCESSOR TO BANKBOSTON NA
2356,2954,90.0,FLEET CAPITAL CORP F K A SHAWMUT CAPITAL CORP,FLEET CAPITAL CORP
2356,4546,90.0,FLEET CAPITAL CORP F K A SHAWMUT CAPITAL CORP,FLEET CAPITAL CORP
2357,2521,90.0,FLEET NATIONAL BANK,FLEET NATIONAL BANK AS SUCCESSOR BY MERGER TO BANKBOSTON NA
2357,2711,90.0,FLEET NATIONAL BANK,FLEET NATIONAL BANK F K A BANKBOSTON NA
2357,2955,90.0,FLEET NATIONAL BANK,FLEET NATIONAL BANK F K A BANKBOSTON NA
2357,3268,90.0,FLEET NATIONAL BANK,FLEET NATIONAL BANK FOR ITSELF & FOR OTHER LENDERS
2357,3269,90.0,FLEET NATIONAL BANK,FLEET NATIONAL BANK SUCCESSOR TO FLEET BANK NA NATIONAL WESTMINISTER BANK USA & NATWEST BANK NA
2357,3758,90.0,FLEET NATIONAL BANK,FLEET NATIONAL BANK N K A BANK OF AMERICA NA
2357,3759,90.0,FLEET NATIONAL BANK,FLEET NATIONAL BANK N K A BANK OF AMERICA NA
2357,3760,90.0,FLEET NATIONAL BANK,FLEET NATIONAL BANK FORMERLY FLEET BANK OF MASSACHUSETTS NA
2357,4547,90.0,FLEET NATIONAL BANK,FLEET CAPITAL CORP AS ASSIGNEE OF FLEET NATIONAL BANK FORMERLY BANKBOSTON NA FORMERLY THE FIRST NATIONAL BANK OF BOSTON
2357,4548,90.0,FLEET NATIONAL BANK,FLEET NATIONAL BANK FORMERLY KNOWNAS BANKBOSTON NA
2357,4549,90.0,FLEET NATIONAL BANK,FLEET NATIONAL BANK SUCCESSOR TO BANKBOSTON NA
2520,2954,94.44444444444444,FLEET CAPTIAL CORP,FLEET CAPITAL CORP
2520,4546,94.44444444444444,FLEET CAPTIAL CORP,FLEET CAPITAL CORP
2521,4549,95.0,FLEET NATIONAL BANK AS SUCCESSOR BY MERGER TO BANKBOSTON NA,FLEET NATIONAL BANK SUCCESSOR TO BANKBOSTON NA
2711,2955,100.0,FLEET NATIONAL BANK F K A BANKBOSTON NA,FLEET NATIONAL BANK F K A BANKBOSTON NA
2954,4545,90.0,FLEET CAPITAL CORP,FLEET CAPITAL CORP SUCCESSOR BY MERGEER WITH SHAWMUT CAPITAL CORP FOR ITSELF & NATIONSBANK NA SOUTH
2954,4546,100.0,FLEET CAPITAL CORP,FLEET CAPITAL CORP
2954,4547,90.0,FLEET CAPITAL CORP,FLEET CAPITAL CORP AS ASSIGNEE OF FLEET NATIONAL BANK FORMERLY BANKBOSTON NA FORMERLY THE FIRST NATIONAL BANK OF BOSTON
3267,3760,90.0,FLEET BANK OF MASSACHUSETTS NA,FLEET NATIONAL BANK FORMERLY FLEET BANK OF MASSACHUSETTS NA
3758,3759,100.0,FLEET NATIONAL BANK N K A BANK OF AMERICA NA,FLEET NATIONAL BANK N K A BANK OF AMERICA NA
4545,4546,90.0,FLEET CAPITAL CORP SUCCESSOR BY MERGEER WITH SHAWMUT CAPITAL CORP FOR ITSELF & NATIONSBANK NA SOUTH,FLEET CAPITAL CORP
4546,4547,90.0,FLEET CAPITAL CORP,FLEET CAPITAL CORP AS ASSIGNEE OF FLEET NATIONAL BANK FORMERLY BANKBOSTON NA FORMERLY THE FIRST NATIONAL BANK OF BOSTON
227,552,90.0,J P MORGAN EUROPE LTD,J P MORGAN EUROPE LTD FORMERLY KNOWNAS CHASE MANHATTAN INTERNATIONAL LTD
227,1153,100.0,J P MORGAN EUROPE LTD,J P MORGAN EUROPE LTD
227,2019,100.0,J P MORGAN EUROPE LTD,J P MORGAN EUROPE LTD
227,3833,90.0,J P MORGAN EUROPE LTD,J P MORGAN EUROPE LTD AS SECURITY AGENT
227,3834,93.33333333333333,J P MORGAN EUROPE LTD,J P MORGAN EUROPE LIMTED
552,1153,90.0,J P MORGAN EUROPE LTD FORMERLY KNOWNAS CHASE MANHATTAN INTERNATIONAL LTD,J P MORGAN EUROPE LTD
552,2019,90.0,J P MORGAN EUROPE LTD FORMERLY KNOWNAS CHASE MANHATTAN INTERNATIONAL LTD,J P MORGAN EUROPE LTD
1153,2019,100.0,J P MORGAN EUROPE LTD,J P MORGAN EUROPE LTD
1153,3833,90.0,J P MORGAN EUROPE LTD,J P MORGAN EUROPE LTD AS SECURITY AGENT
1153,3834,93.33333333333333,J P MORGAN EUROPE LTD,J P MORGAN EUROPE LIMTED
2019,3833,90.0,J P MORGAN EUROPE LTD,J P MORGAN EUROPE LTD AS SECURITY AGENT
2019,3834,93.33333333333333,J P MORGAN EUROPE LTD,J P MORGAN EUROPE LIMTED
2378,4655,95.23809523809523,J P MORAGN CHASE BANK,J P MORGAN CHASE BANK
2378,4657,88.88888888888889,J P MORAGN CHASE BANK,J P MORGAN CHASE BANK NA
2545,4655,90.0,J P MORGAN CHASE BANK AS SUCCESSOR TO THE CHASE MANHATTAN BANK NA,J P MORGAN CHASE BANK
2545,4657,88.08510638297872,J P MORGAN CHASE BANK AS SUCCESSOR TO THE CHASE MANHATTAN BANK NA,J P MORGAN CHASE BANK NA
4655,4657,95.0,J P MORGAN CHASE BANK,J P MORGAN CHASE BANK NA
231,3254,90.0,EAST WEST BANK,EAST WEST BANK SUCCESSOR IN INTEREST TO UNITED COMMERCIAL BANK
1211,3253,100.0,EAST RIVER CAPITAL LLC,EAST RIVER CAPITAL LLC
236,1254,90.0,ACF FINCO I LP A DELAWARE LTD PARTNERSHIP,ACF FINCO I LP
239,1134,90.0,TCW ASSET MANAGEMENT CO LLC,TCW ASSET MANAGEMENT CO LLC F K A TCW ASSET MANAGEMENT CO
239,1203,100.0,TCW ASSET MANAGEMENT CO LLC,TCW ASSET MANAGEMENT CO LLC
1134,1203,90.0,TCW ASSET MANAGEMENT CO LLC F K A TCW ASSET MANAGEMENT CO,TCW ASSET MANAGEMENT CO LLC
245,759,100.0,GUGGENHEIM CORPORATE FUNDING LLC,GUGGENHEIM CORPORATE FUNDING LLC
245,2536,96.875,GUGGENHEIM CORPORATE FUNDING LLC,GUGGENHEIM COROPRATE FUNDING LLC
245,3797,100.0,GUGGENHEIM CORPORATE FUNDING LLC,GUGGENHEIM CORPORATE FUNDING LLC
245,4598,95.0,GUGGENHEIM CORPORATE FUNDING LLC,GUGGENHEIM CORPORATE FUNDING
352,1723,100.0,GUGGENHEIM CREDIT SERVICES LLC,GUGGENHEIM CREDIT SERVICES LLC
759,2536,96.875,GUGGENHEIM CORPORATE FUNDING LLC,GUGGENHEIM COROPRATE FUNDING LLC
759,3797,100.0,GUGGENHEIM CORPORATE FUNDING LLC,GUGGENHEIM CORPORATE FUNDING LLC
759,4598,95.0,GUGGENHEIM CORPORATE FUNDING LLC,GUGGENHEIM CORPORATE FUNDING
2536,3797,96.875,GUGGENHEIM COROPRATE FUNDING LLC,GUGGENHEIM CORPORATE FUNDING LLC
2536,4598,90.0,GUGGENHEIM COROPRATE FUNDING LLC,GUGGENHEIM CORPORATE FUNDING
3797,4598,95.0,GUGGENHEIM CORPORATE FUNDING LLC,GUGGENHEIM CORPORATE FUNDING
246,547,100.0,HERCULES CAPITAL INC,HERCULES CAPITAL INC
246,2370,90.0,HERCULES CAPITAL INC,HERCULES CAPITAL INC F K A HERCULES TECHNOLOGY GROWTH CAPITAL INC
246,3809,90.0,HERCULES CAPITAL INC,HERCULES CAPITAL INC FORMERLY KNOWNAS HERCULES TECHNOLOGY GROWTH CAPITAL INC
246,4618,90.0,HERCULES CAPITAL INC,HERCULES CAPITAL INC FKA HERCULES TECHNOLOGY GROWTH CAPITAL INC
547,2370,90.0,HERCULES CAPITAL INC,HERCULES CAPITAL INC F K A HERCULES TECHNOLOGY GROWTH CAPITAL INC
547,3809,90.0,HERCULES CAPITAL INC,HERCULES CAPITAL INC FORMERLY KNOWNAS HERCULES TECHNOLOGY GROWTH CAPITAL INC
547,4618,90.0,HERCULES CAPITAL INC,HERCULES CAPITAL INC FKA HERCULES TECHNOLOGY GROWTH CAPITAL INC
646,2014,100.0,HERCULES TECHNOLOGY GROWTH CAPITAL INC,HERCULES TECHNOLOGY GROWTH CAPITAL INC
646,2370,90.0,HERCULES TECHNOLOGY GROWTH CAPITAL INC,HERCULES CAPITAL INC F K A HERCULES TECHNOLOGY GROWTH CAPITAL INC
646,3809,90.0,HERCULES TECHNOLOGY GROWTH CAPITAL INC,HERCULES CAPITAL INC FORMERLY KNOWNAS HERCULES TECHNOLOGY GROWTH CAPITAL INC
646,4618,90.0,HERCULES TECHNOLOGY GROWTH CAPITAL INC,HERCULES CAPITAL INC FKA HERCULES TECHNOLOGY GROWTH CAPITAL INC
1058,1059,95.0,HERCULES INTERNATIONAL LTD,HERCULES INTERNATIONAL LTD LLC
1391,1507,98.0392156862745,HERCULES TECHNOLOGY III LP,HERCULES TECHNOLOGY II LP
2014,2370,90.0,HERCULES TECHNOLOGY GROWTH CAPITAL INC,HERCULES CAPITAL INC F K A HERCULES TECHNOLOGY GROWTH CAPITAL INC
2014,3809,90.0,HERCULES TECHNOLOGY GROWTH CAPITAL INC,HERCULES CAPITAL INC FORMERLY KNOWNAS HERCULES TECHNOLOGY GROWTH CAPITAL INC
2014,4618,90.0,HERCULES TECHNOLOGY GROWTH CAPITAL INC,HERCULES CAPITAL INC FKA HERCULES TECHNOLOGY GROWTH CAPITAL INC
2370,3809,90.78014184397163,HERCULES CAPITAL INC F K A HERCULES TECHNOLOGY GROWTH CAPITAL INC,HERCULES CAPITAL INC FORMERLY KNOWNAS HERCULES TECHNOLOGY GROWTH CAPITAL INC
2370,4618,98.4375,HERCULES CAPITAL INC F K A HERCULES TECHNOLOGY GROWTH CAPITAL INC,HERCULES CAPITAL INC FKA HERCULES TECHNOLOGY GROWTH CAPITAL INC
3809,4618,90.64748201438849,HERCULES CAPITAL INC FORMERLY KNOWNAS HERCULES TECHNOLOGY GROWTH CAPITAL INC,HERCULES CAPITAL INC FKA HERCULES TECHNOLOGY GROWTH CAPITAL INC
256,292,90.0,FIFTH THIRD BANK AN OHIO BANKING CORP & SUCCESSOR BY MERGER TO FIFTH THIRD BANK A MICHIGAN BANKING CORP,FIFTH THIRD BANK
256,1387,90.0,FIFTH THIRD BANK AN OHIO BANKING CORP & SUCCESSOR BY MERGER TO FIFTH THIRD BANK A MICHIGAN BANKING CORP,FIFTH THIRD BANK
256,2705,90.0,FIFTH THIRD BANK AN OHIO BANKING CORP & SUCCESSOR BY MERGER TO FIFTH THIRD BANK A MICHIGAN BANKING CORP,FIFTH THIRD BANK
256,4517,90.0,FIFTH THIRD BANK AN OHIO BANKING CORP & SUCCESSOR BY MERGER TO FIFTH THIRD BANK A MICHIGAN BANKING CORP,FIFTH THIRD BANK
292,1387,100.0,FIFTH THIRD BANK,FIFTH THIRD BANK
292,2705,100.0,FIFTH THIRD BANK,FIFTH THIRD BANK
292,2942,95.0,FIFTH THIRD BANK,FIFTH THIRD BANK NA
292,3742,90.0,FIFTH THIRD BANK,FIFTH THIRD BANK THE AN OHIO BANKING CORP
292,4516,90.0,FIFTH THIRD BANK,FIFTH THIRD BANK CHICAGO
292,4517,100.0,FIFTH THIRD BANK,FIFTH THIRD BANK
292,4518,90.0,FIFTH THIRD BANK,FIFTH THIRD BANK NA SMB MB FINANCIAL BANK NA
1387,2705,100.0,FIFTH THIRD BANK,FIFTH THIRD BANK
1387,2942,95.0,FIFTH THIRD BANK,FIFTH THIRD BANK NA
1387,3742,90.0,FIFTH THIRD BANK,FIFTH THIRD BANK THE AN OHIO BANKING CORP
1387,4516,90.0,FIFTH THIRD BANK,FIFTH THIRD BANK CHICAGO
1387,4517,100.0,FIFTH THIRD BANK,FIFTH THIRD BANK
1387,4518,90.0,FIFTH THIRD BANK,FIFTH THIRD BANK NA SMB MB FINANCIAL BANK NA
1503,1904,90.0,FIFTH STREET FINANCE CORP AS SUCCESSOR-IN-INTEREST TO FIFTH STREET MEZZANINE PARTNERS III LP,FIFTH STREET FINANCE CORP
1503,2207,90.0,FIFTH STREET FINANCE CORP AS SUCCESSOR-IN-INTEREST TO FIFTH STREET MEZZANINE PARTNERS III LP,FIFTH STREET FINANCE CORP
1904,2207,100.0,FIFTH STREET FINANCE CORP,FIFTH STREET FINANCE CORP
2705,2942,95.0,FIFTH THIRD BANK,FIFTH THIRD BANK NA
2705,3742,90.0,FIFTH THIRD BANK,FIFTH THIRD BANK THE AN OHIO BANKING CORP
2705,4516,90.0,FIFTH THIRD BANK,FIFTH THIRD BANK CHICAGO
2705,4517,100.0,FIFTH THIRD BANK,FIFTH THIRD BANK
2705,4518,90.0,FIFTH THIRD BANK,FIFTH THIRD BANK NA SMB MB FINANCIAL BANK NA
2942,4517,95.0,FIFTH THIRD BANK NA,FIFTH THIRD BANK
2942,4518,90.0,FIFTH THIRD BANK NA,FIFTH THIRD BANK NA SMB MB FINANCIAL BANK NA
3742,4517,90.0,FIFTH THIRD BANK THE AN OHIO BANKING CORP,FIFTH THIRD BANK
4516,4517,90.0,FIFTH THIRD BANK CHICAGO,FIFTH THIRD BANK
4517,4518,90.0,FIFTH THIRD BANK,FIFTH THIRD BANK NA SMB MB FINANCIAL BANK NA
258,1221,100.0,BNP PARIBAS,BNP PARIBAS
258,1648,100.0,BNP PARIBAS,BNP PARIBAS
258,1811,90.0,BNP PARIBAS,BNP PARIBAS FKA BANQUE PARIBAS
258,2184,90.0,BNP PARIBAS,BNP PARIBAS FORMERLY KNOWNAS BANQUE NATIONALE DE PARIS
258,2666,95.65217391304348,BNP PARIBAS,BNP PARISBAS
258,2886,90.0,BNP PARIBAS,BNP PARIBAS FORMERLY KNOWNAS BANQUE PARIBAS
258,3181,90.0,BNP PARIBAS,BNP PARIBAS F K A BANQUE PARIBAS
258,4259,95.0,BNP PARIBAS,BNP PARIBAS SA
258,4260,90.0,BNP PARIBAS,BNP PARIBAS F K A BANQUE PARIBAS
1221,1648,100.0,BNP PARIBAS,BNP PARIBAS
1221,1811,90.0,BNP PARIBAS,BNP PARIBAS FKA BANQUE PARIBAS
1221,2184,90.0,BNP PARIBAS,BNP PARIBAS FORMERLY KNOWNAS BANQUE NATIONALE DE PARIS
1221,2666,95.65217391304348,BNP PARIBAS,BNP PARISBAS
1221,2886,90.0,BNP PARIBAS,BNP PARIBAS FORMERLY KNOWNAS BANQUE PARIBAS
1221,3181,90.0,BNP PARIBAS,BNP PARIBAS F K A BANQUE PARIBAS
1221,4259,95.0,BNP PARIBAS,BNP PARIBAS SA
1221,4260,90.0,BNP PARIBAS,BNP PARIBAS F K A BANQUE PARIBAS
1648,1811,90.0,BNP PARIBAS,BNP PARIBAS FKA BANQUE PARIBAS
1648,2184,90.0,BNP PARIBAS,BNP PARIBAS FORMERLY KNOWNAS BANQUE NATIONALE DE PARIS
1648,2666,95.65217391304348,BNP PARIBAS,BNP PARISBAS
1648,2886,90.0,BNP PARIBAS,BNP PARIBAS FORMERLY KNOWNAS BANQUE PARIBAS
1648,3181,90.0,BNP PARIBAS,BNP PARIBAS F K A BANQUE PARIBAS
1648,4259,95.0,BNP PARIBAS,BNP PARIBAS SA
1648,4260,90.0,BNP PARIBAS,BNP PARIBAS F K A BANQUE PARIBAS
1811,3181,96.7741935483871,BNP PARIBAS FKA BANQUE PARIBAS,BNP PARIBAS F K A BANQUE PARIBAS
1811,4260,96.7741935483871,BNP PARIBAS FKA BANQUE PARIBAS,BNP PARIBAS F K A BANQUE PARIBAS
2184,2886,95.0,BNP PARIBAS FORMERLY KNOWNAS BANQUE NATIONALE DE PARIS,BNP PARIBAS FORMERLY KNOWNAS BANQUE PARIBAS
3181,4260,100.0,BNP PARIBAS F K A BANQUE PARIBAS,BNP PARIBAS F K A BANQUE PARIBAS
3732,4494,88.93617021276596,ENTERPRISE PARTNERS VI LP,ENTERPRISE PARTNERS II ASSOCIATES LP
3732,4495,96.0,ENTERPRISE PARTNERS VI LP,ENTERPRISE PARTNERS II LP
3732,4496,97.95918367346938,ENTERPRISE PARTNERS VI LP,ENTERPRISE PARTNERS V LP
3732,4497,100.0,ENTERPRISE PARTNERS VI LP,ENTERPRISE PARTNERS VI LP
4494,4495,95.0,ENTERPRISE PARTNERS II ASSOCIATES LP,ENTERPRISE PARTNERS II LP
4494,4497,88.93617021276596,ENTERPRISE PARTNERS II ASSOCIATES LP,ENTERPRISE PARTNERS VI LP
4495,4496,93.87755102040816,ENTERPRISE PARTNERS II LP,ENTERPRISE PARTNERS V LP
4495,4497,96.0,ENTERPRISE PARTNERS II LP,ENTERPRISE PARTNERS VI LP
4496,4497,97.95918367346938,ENTERPRISE PARTNERS V LP,ENTERPRISE PARTNERS VI LP
267,360,90.0,CONGRESS FINANCIAL CORP,CONGRESS FINANCIAL CORP NEW ENGLAND
267,887,95.0,CONGRESS FINANCIAL CORP,CONGRESS FINANCIAL CORP CENTRAL
267,1273,90.0,CONGRESS FINANCIAL CORP,CONGRESS FINANCIAL CORPORATIONA CORP OF DELAWARE
267,1419,95.0,CONGRESS FINANCIAL CORP,CONGRESS FINANCIAL CORP WESTERN
267,1895,95.0,CONGRESS FINANCIAL CORP,CONGRESS FINANCIAL CORP CENTRAL
267,2497,90.0,CONGRESS FINANCIAL CORP,CONGRESS FINANCIAL CORP A CORP OF CA
267,2498,90.0,CONGRESS FINANCIAL CORP,CONGRESS FINANCIAL CORP CENTRAL AN IL CORP
267,3682,95.0,CONGRESS FINANCIAL CORP,CONGRESS FINANCIAL CORP SOUTHWEST
267,3683,90.0,CONGRESS FINANCIAL CORP,CONGRESS FINANCIAL CORP WESTERN NOW KNOWNAS WACHOVIA CAPITAL FINANCE WESTERN
267,3684,95.0,CONGRESS FINANCIAL CORP,CONGRESS FINANCIAL CORP A CA CORP
267,4368,90.0,CONGRESS FINANCIAL CORP,CONGRESS FINANCIAL CORP CENTRAL AN IL CORP
267,4369,95.0,CONGRESS FINANCIAL CORP,CONGRESS FINANCIAL CORP MIDWEST
267,4370,95.0,CONGRESS FINANCIAL CORP,CONGRESS FINANCIAL CORP SOUTHERN
267,4371,90.0,CONGRESS FINANCIAL CORP,CONGRESS FINANCIAL CORP A CORP OF DELAWARE
887,1895,100.0,CONGRESS FINANCIAL CORP CENTRAL,CONGRESS FINANCIAL CORP CENTRAL
887,2498,95.0,CONGRESS FINANCIAL CORP CENTRAL,CONGRESS FINANCIAL CORP CENTRAL AN IL CORP
887,4368,95.0,CONGRESS FINANCIAL CORP CENTRAL,CONGRESS FINANCIAL CORP CENTRAL AN IL CORP
1273,4371,92.36111111111111,CONGRESS FINANCIAL CORPORATIONA CORP OF DELAWARE,CONGRESS FINANCIAL CORP A CORP OF DELAWARE
1419,3683,90.0,CONGRESS FINANCIAL CORP WESTERN,CONGRESS FINANCIAL CORP WESTERN NOW KNOWNAS WACHOVIA CAPITAL FINANCE WESTERN
1419,4369,90.32258064516128,CONGRESS FINANCIAL CORP WESTERN,CONGRESS FINANCIAL CORP MIDWEST
1419,4370,92.06349206349206,CONGRESS FINANCIAL CORP WESTERN,CONGRESS FINANCIAL CORP SOUTHERN
1895,2498,95.0,CONGRESS FINANCIAL CORP CENTRAL,CONGRESS FINANCIAL CORP CENTRAL AN IL CORP
1895,4368,95.0,CONGRESS FINANCIAL CORP CENTRAL,CONGRESS FINANCIAL CORP CENTRAL AN IL CORP
2497,3684,95.0,CONGRESS FINANCIAL CORP A CORP OF CA,CONGRESS FINANCIAL CORP A CA CORP
2497,4371,90.16949152542372,CONGRESS FINANCIAL CORP A CORP OF CA,CONGRESS FINANCIAL CORP A CORP OF DELAWARE
2498,4368,100.0,CONGRESS FINANCIAL CORP CENTRAL AN IL CORP,CONGRESS FINANCIAL CORP CENTRAL AN IL CORP
3682,4370,92.3076923076923,CONGRESS FINANCIAL CORP SOUTHWEST,CONGRESS FINANCIAL CORP SOUTHERN
3684,4371,89.62264150943396,CONGRESS FINANCIAL CORP A CA CORP,CONGRESS FINANCIAL CORP A CORP OF DELAWARE
269,1239,90.0,CIBC BANK USA,CIBC BANK USA FKA THE PRIVATEBANK & TRUST CO
